date,ticker_1,ticker_2,window,rolling_correlation
2008-01-10,TS,WDS,252,
2008-01-11,TS,WDS,252,
2008-01-14,TS,WDS,252,
2008-01-15,TS,WDS,252,
2008-01-16,TS,WDS,252,
2008-01-17,TS,WDS,252,
2008-01-18,TS,WDS,252,
2008-01-22,TS,WDS,252,
2008-01-23,TS,WDS,252,
2008-01-24,TS,WDS,252,
2008-01-25,TS,WDS,252,
2008-01-28,TS,WDS,252,
2008-01-29,TS,WDS,252,
2008-01-30,TS,WDS,252,
2008-01-31,TS,WDS,252,
2008-02-01,TS,WDS,252,
2008-02-04,TS,WDS,252,
2008-02-05,TS,WDS,252,
2008-02-06,TS,WDS,252,
2008-02-07,TS,WDS,252,
2008-02-08,TS,WDS,252,
2008-02-11,TS,WDS,252,
2008-02-12,TS,WDS,252,
2008-02-13,TS,WDS,252,
2008-02-14,TS,WDS,252,
2008-02-15,TS,WDS,252,
2008-02-19,TS,WDS,252,
2008-02-20,TS,WDS,252,
2008-02-21,TS,WDS,252,
2008-02-22,TS,WDS,252,
2008-02-25,TS,WDS,252,
2008-02-26,TS,WDS,252,
2008-02-27,TS,WDS,252,
2008-02-28,TS,WDS,252,
2008-02-29,TS,WDS,252,
2008-03-03,TS,WDS,252,
2008-03-04,TS,WDS,252,
2008-03-05,TS,WDS,252,
2008-03-06,TS,WDS,252,
2008-03-07,TS,WDS,252,
2008-03-10,TS,WDS,252,
2008-03-11,TS,WDS,252,
2008-03-12,TS,WDS,252,
2008-03-13,TS,WDS,252,
2008-03-14,TS,WDS,252,
2008-03-17,TS,WDS,252,
2008-03-18,TS,WDS,252,
2008-03-19,TS,WDS,252,
2008-03-20,TS,WDS,252,
2008-03-24,TS,WDS,252,
2008-03-25,TS,WDS,252,
2008-03-26,TS,WDS,252,
2008-03-27,TS,WDS,252,
2008-03-28,TS,WDS,252,
2008-03-31,TS,WDS,252,
2008-04-01,TS,WDS,252,
2008-04-02,TS,WDS,252,
2008-04-03,TS,WDS,252,
2008-04-04,TS,WDS,252,
2008-04-07,TS,WDS,252,
2008-04-08,TS,WDS,252,
2008-04-09,TS,WDS,252,
2008-04-10,TS,WDS,252,
2008-04-11,TS,WDS,252,
2008-04-14,TS,WDS,252,
2008-04-15,TS,WDS,252,
2008-04-16,TS,WDS,252,
2008-04-17,TS,WDS,252,
2008-04-18,TS,WDS,252,
2008-04-21,TS,WDS,252,
2008-04-22,TS,WDS,252,
2008-04-23,TS,WDS,252,
2008-04-24,TS,WDS,252,
2008-04-25,TS,WDS,252,
2008-04-28,TS,WDS,252,
2008-04-29,TS,WDS,252,
2008-04-30,TS,WDS,252,
2008-05-01,TS,WDS,252,
2008-05-02,TS,WDS,252,
2008-05-05,TS,WDS,252,
2008-05-06,TS,WDS,252,
2008-05-07,TS,WDS,252,
2008-05-08,TS,WDS,252,
2008-05-09,TS,WDS,252,
2008-05-12,TS,WDS,252,
2008-05-13,TS,WDS,252,
2008-05-14,TS,WDS,252,
2008-05-15,TS,WDS,252,
2008-05-16,TS,WDS,252,
2008-05-19,TS,WDS,252,
2008-05-20,TS,WDS,252,
2008-05-21,TS,WDS,252,
2008-05-22,TS,WDS,252,
2008-05-23,TS,WDS,252,
2008-05-27,TS,WDS,252,
2008-05-28,TS,WDS,252,
2008-05-29,TS,WDS,252,
2008-05-30,TS,WDS,252,
2008-06-02,TS,WDS,252,
2008-06-03,TS,WDS,252,
2008-06-04,TS,WDS,252,
2008-06-05,TS,WDS,252,
2008-06-06,TS,WDS,252,
2008-06-09,TS,WDS,252,
2008-06-10,TS,WDS,252,
2008-06-11,TS,WDS,252,
2008-06-12,TS,WDS,252,
2008-06-13,TS,WDS,252,
2008-06-16,TS,WDS,252,
2008-06-17,TS,WDS,252,
2008-06-18,TS,WDS,252,
2008-06-19,TS,WDS,252,
2008-06-20,TS,WDS,252,
2008-06-23,TS,WDS,252,
2008-06-24,TS,WDS,252,
2008-06-25,TS,WDS,252,
2008-06-26,TS,WDS,252,
2008-06-27,TS,WDS,252,
2008-06-30,TS,WDS,252,
2008-07-01,TS,WDS,252,
2008-07-02,TS,WDS,252,
2008-07-03,TS,WDS,252,
2008-07-07,TS,WDS,252,
2008-07-08,TS,WDS,252,
2008-07-09,TS,WDS,252,
2008-07-10,TS,WDS,252,
2008-07-11,TS,WDS,252,
2008-07-14,TS,WDS,252,
2008-07-15,TS,WDS,252,
2008-07-16,TS,WDS,252,0.48745781537070215
2008-07-17,TS,WDS,252,0.48729369537116707
2008-07-18,TS,WDS,252,0.49167808036062915
2008-07-21,TS,WDS,252,0.49693197049404947
2008-07-22,TS,WDS,252,0.4995743958290979
2008-07-23,TS,WDS,252,0.5004457356486172
2008-07-24,TS,WDS,252,0.5073187734102347
2008-07-25,TS,WDS,252,0.5031237080144176
2008-07-28,TS,WDS,252,0.500783744452631
2008-07-29,TS,WDS,252,0.5012359007358078
2008-07-30,TS,WDS,252,0.5027742064977822
2008-07-31,TS,WDS,252,0.5056833456763205
2008-08-01,TS,WDS,252,0.5077590771947263
2008-08-04,TS,WDS,252,0.5100110367185806
2008-08-05,TS,WDS,252,0.5105109474072292
2008-08-06,TS,WDS,252,0.5038223745815228
2008-08-07,TS,WDS,252,0.5045623920655838
2008-08-08,TS,WDS,252,0.5035713044850538
2008-08-11,TS,WDS,252,0.49639373829510963
2008-08-12,TS,WDS,252,0.4960346205132189
2008-08-13,TS,WDS,252,0.49905662421458336
2008-08-14,TS,WDS,252,0.5004809959991867
2008-08-15,TS,WDS,252,0.5017714801276867
2008-08-18,TS,WDS,252,0.49279546713546135
2008-08-19,TS,WDS,252,0.4840029609870523
2008-08-20,TS,WDS,252,0.48207149783983727
2008-08-21,TS,WDS,252,0.48568624551796463
2008-08-22,TS,WDS,252,0.48926595362586833
2008-08-25,TS,WDS,252,0.4876979170887773
2008-08-26,TS,WDS,252,0.4872030933847113
2008-08-27,TS,WDS,252,0.49261177310542514
2008-08-28,TS,WDS,252,0.492330508950831
2008-08-29,TS,WDS,252,0.48676844818536763
2008-09-02,TS,WDS,252,0.5049733507919103
2008-09-03,TS,WDS,252,0.5047091923953403
2008-09-04,TS,WDS,252,0.5077941113973425
2008-09-05,TS,WDS,252,0.5077108491813144
2008-09-08,TS,WDS,252,0.5059766725556658
2008-09-09,TS,WDS,252,0.5164143225233211
2008-09-10,TS,WDS,252,0.5186009892399397
2008-09-11,TS,WDS,252,0.5000040031703914
2008-09-12,TS,WDS,252,0.5026518308139587
2008-09-15,TS,WDS,252,0.5205720167354376
2008-09-16,TS,WDS,252,0.5201970900436678
2008-09-17,TS,WDS,252,0.5155144274337959
2008-09-18,TS,WDS,252,0.5156648146718443
2008-09-19,TS,WDS,252,0.5413591434034496
2008-09-22,TS,WDS,252,0.5388684405272889
2008-09-23,TS,WDS,252,0.5521874459574002
2008-09-24,TS,WDS,252,0.5398962605769817
2008-09-25,TS,WDS,252,0.5396986980585078
2008-09-26,TS,WDS,252,0.5426891312699242
2008-09-29,TS,WDS,252,0.5895584309755615
2008-09-30,TS,WDS,252,0.5936528738795105
2008-10-01,TS,WDS,252,0.5944663114275205
2008-10-02,TS,WDS,252,0.5970814452801788
2008-10-03,TS,WDS,252,0.5969170194910847
2008-10-06,TS,WDS,252,0.6133119173729846
2008-10-07,TS,WDS,252,0.6139635927079946
2008-10-08,TS,WDS,252,0.6139976723150873
2008-10-09,TS,WDS,252,0.6200213709912566
2008-10-10,TS,WDS,252,0.6202057626988731
2008-10-13,TS,WDS,252,0.6456186933926804
2008-10-14,TS,WDS,252,0.6332694435894438
2008-10-15,TS,WDS,252,0.6765095950723697
2008-10-16,TS,WDS,252,0.6687118844581521
2008-10-17,TS,WDS,252,0.6662288589655209
2008-10-20,TS,WDS,252,0.6690072552583414
2008-10-21,TS,WDS,252,0.6681560431370107
2008-10-22,TS,WDS,252,0.6412524578393395
2008-10-23,TS,WDS,252,0.6364572128838526
2008-10-24,TS,WDS,252,0.6431034342826286
2008-10-27,TS,WDS,252,0.641094603397232
2008-10-28,TS,WDS,252,0.6451313915871247
2008-10-29,TS,WDS,252,0.6442187374596628
2008-10-30,TS,WDS,252,0.6464188703845801
2008-10-31,TS,WDS,252,0.6456773529893544
2008-11-03,TS,WDS,252,0.6457819356915463
2008-11-04,TS,WDS,252,0.656384737759343
2008-11-05,TS,WDS,252,0.6609651617985884
2008-11-06,TS,WDS,252,0.6633052580137014
2008-11-07,TS,WDS,252,0.6615736864638574
2008-11-10,TS,WDS,252,0.6618600732055032
2008-11-11,TS,WDS,252,0.6654753896071544
2008-11-12,TS,WDS,252,0.6663577857319238
2008-11-13,TS,WDS,252,0.6609783908290466
2008-11-14,TS,WDS,252,0.6601011283739061
2008-11-17,TS,WDS,252,0.6576514256163305
2008-11-18,TS,WDS,252,0.6611172783791437
2008-11-19,TS,WDS,252,0.668592490371937
2008-11-20,TS,WDS,252,0.6753455499247016
2008-11-21,TS,WDS,252,0.6700292700730487
2008-11-24,TS,WDS,252,0.6797413222936021
2008-11-25,TS,WDS,252,0.6746988042037895
2008-11-26,TS,WDS,252,0.6701264318542831
2008-11-28,TS,WDS,252,0.6697198008685692
2008-12-01,TS,WDS,252,0.6735150360690031
2008-12-02,TS,WDS,252,0.6695009935820316
2008-12-03,TS,WDS,252,0.6678216713988586
2008-12-04,TS,WDS,252,0.6696036868316655
2008-12-05,TS,WDS,252,0.6694208548025546
2008-12-08,TS,WDS,252,0.6625338562385316
2008-12-09,TS,WDS,252,0.6641056862409734
2008-12-10,TS,WDS,252,0.6661862924126964
2008-12-11,TS,WDS,252,0.6648174375616013
2008-12-12,TS,WDS,252,0.664808449029262
2008-12-15,TS,WDS,252,0.6629773117959653
2008-12-16,TS,WDS,252,0.665085593496666
2008-12-17,TS,WDS,252,0.6648536163676356
2008-12-18,TS,WDS,252,0.6669078461492206
2008-12-19,TS,WDS,252,0.6669499485420273
2008-12-22,TS,WDS,252,0.666298721238762
2008-12-23,TS,WDS,252,0.6663801966890869
2008-12-24,TS,WDS,252,0.6651348990538115
2008-12-26,TS,WDS,252,0.6657406279552234
2008-12-29,TS,WDS,252,0.6642903381109407
2008-12-30,TS,WDS,252,0.6651135661555232
2008-12-31,TS,WDS,252,0.6651713352892344
2009-01-02,TS,WDS,252,0.6659158413987728
2009-01-05,TS,WDS,252,0.6661085468926878
2009-01-06,TS,WDS,252,0.6657540948586014
2009-01-07,TS,WDS,252,0.6675202215582307
2009-01-08,TS,WDS,252,0.6656089013516662
2009-01-09,TS,WDS,252,0.6669741446027352
2009-01-12,TS,WDS,252,0.6677078494330371
2009-01-13,TS,WDS,252,0.6661623621465579
2009-01-14,TS,WDS,252,0.6620594719082304
2009-01-15,TS,WDS,252,0.6618280191741762
2009-01-16,TS,WDS,252,0.6612617710725612
2009-01-20,TS,WDS,252,0.6649369565068728
2009-01-21,TS,WDS,252,0.6713947922846004
2009-01-22,TS,WDS,252,0.671845625832303
2009-01-23,TS,WDS,252,0.6718694060606462
2009-01-26,TS,WDS,252,0.6739246318054638
2009-01-27,TS,WDS,252,0.6734115620916696
2009-01-28,TS,WDS,252,0.6763975505584005
2009-01-29,TS,WDS,252,0.6772090438731253
2009-01-30,TS,WDS,252,0.6775895038634356
2009-02-02,TS,WDS,252,0.6770891113382765
2009-02-03,TS,WDS,252,0.674957117320102
2009-02-04,TS,WDS,252,0.6671406190813959
2009-02-05,TS,WDS,252,0.6644639969397775
2009-02-06,TS,WDS,252,0.6652595576271294
2009-02-09,TS,WDS,252,0.6660423338174563
2009-02-10,TS,WDS,252,0.6686788364391102
2009-02-11,TS,WDS,252,0.6680310401456542
2009-02-12,TS,WDS,252,0.6683857458369593
2009-02-13,TS,WDS,252,0.6684485973873765
2009-02-17,TS,WDS,252,0.6731518092995298
2009-02-18,TS,WDS,252,0.6724573007750188
2009-02-19,TS,WDS,252,0.6712544523942741
2009-02-20,TS,WDS,252,0.6716844359992457
2009-02-23,TS,WDS,252,0.6708919669298041
2009-02-24,TS,WDS,252,0.6724176732963268
2009-02-25,TS,WDS,252,0.6702676968913857
2009-02-26,TS,WDS,252,0.6655613159882464
2009-02-27,TS,WDS,252,0.6650835702088294
2009-03-02,TS,WDS,252,0.6709868868010986
2009-03-03,TS,WDS,252,0.6685077620932449
2009-03-04,TS,WDS,252,0.6736463308645942
2009-03-05,TS,WDS,252,0.6745061468859778
2009-03-06,TS,WDS,252,0.6757131316923118
2009-03-09,TS,WDS,252,0.6757155966420464
2009-03-10,TS,WDS,252,0.6791927024878351
2009-03-11,TS,WDS,252,0.6799372394837613
2009-03-12,TS,WDS,252,0.6802907160050036
2009-03-13,TS,WDS,252,0.6805178996986833
2009-03-16,TS,WDS,252,0.6803541531586026
2009-03-17,TS,WDS,252,0.6797768010802092
2009-03-18,TS,WDS,252,0.6775905774984422
2009-03-19,TS,WDS,252,0.6767873980552406
2009-03-20,TS,WDS,252,0.6776796131666671
2009-03-23,TS,WDS,252,0.6806483475518876
2009-03-24,TS,WDS,252,0.6804381813743038
2009-03-25,TS,WDS,252,0.6803457987601228
2009-03-26,TS,WDS,252,0.6809516382488009
2009-03-27,TS,WDS,252,0.6814599069202956
2009-03-30,TS,WDS,252,0.6819929663938774
2009-03-31,TS,WDS,252,0.6819901960223328
2009-04-01,TS,WDS,252,0.6821488391661217
2009-04-02,TS,WDS,252,0.6829605509032489
2009-04-03,TS,WDS,252,0.6830810925469633
2009-04-06,TS,WDS,252,0.6828937110970769
2009-04-07,TS,WDS,252,0.6824936681307523
2009-04-08,TS,WDS,252,0.6823377220377566
2009-04-09,TS,WDS,252,0.684018309983929
2009-04-13,TS,WDS,252,0.683850050456579
2009-04-14,TS,WDS,252,0.6836735743215823
2009-04-15,TS,WDS,252,0.6835215730195866
2009-04-16,TS,WDS,252,0.6807453305051713
2009-04-17,TS,WDS,252,0.6805614588008911
2009-04-20,TS,WDS,252,0.6836144115871522
2009-04-21,TS,WDS,252,0.6834069141506528
2009-04-22,TS,WDS,252,0.6833631292263668
2009-04-23,TS,WDS,252,0.6834447812144666
2009-04-24,TS,WDS,252,0.6840556991549247
2009-04-27,TS,WDS,252,0.6834648106781046
2009-04-28,TS,WDS,252,0.6839375417844452
2009-04-29,TS,WDS,252,0.6840485424815007
2009-04-30,TS,WDS,252,0.6851537077400092
2009-05-01,TS,WDS,252,0.685693051156706
2009-05-04,TS,WDS,252,0.6876535458715207
2009-05-05,TS,WDS,252,0.6873592048127096
2009-05-06,TS,WDS,252,0.6878876714828013
2009-05-07,TS,WDS,252,0.6874795750559922
2009-05-08,TS,WDS,252,0.6880514526647874
2009-05-11,TS,WDS,252,0.6882913690505937
2009-05-12,TS,WDS,252,0.6885871050800019
2009-05-13,TS,WDS,252,0.6894085238632469
2009-05-14,TS,WDS,252,0.6904889735058976
2009-05-15,TS,WDS,252,0.6902043578769934
2009-05-18,TS,WDS,252,0.6915497080099584
2009-05-19,TS,WDS,252,0.6920669770780722
2009-05-20,TS,WDS,252,0.6930721523535611
2009-05-21,TS,WDS,252,0.6927428125233518
2009-05-22,TS,WDS,252,0.69275186120642
2009-05-26,TS,WDS,252,0.6931780464109076
2009-05-27,TS,WDS,252,0.6922962408399908
2009-05-28,TS,WDS,252,0.6933900443683962
2009-05-29,TS,WDS,252,0.6934670065425067
2009-06-01,TS,WDS,252,0.6944611983388407
2009-06-02,TS,WDS,252,0.694565690704846
2009-06-03,TS,WDS,252,0.6957246361863036
2009-06-04,TS,WDS,252,0.6946279475168814
2009-06-05,TS,WDS,252,0.7032575858475669
2009-06-08,TS,WDS,252,0.7034640641614837
2009-06-09,TS,WDS,252,0.7037136528757679
2009-06-10,TS,WDS,252,0.7035313022255225
2009-06-11,TS,WDS,252,0.7038021287779657
2009-06-12,TS,WDS,252,0.7039726291206153
2009-06-15,TS,WDS,252,0.7053820563569023
2009-06-16,TS,WDS,252,0.7051360403945106
2009-06-17,TS,WDS,252,0.7059840395016886
2009-06-18,TS,WDS,252,0.7064899895620113
2009-06-19,TS,WDS,252,0.707245177645657
2009-06-22,TS,WDS,252,0.7082956805440925
2009-06-23,TS,WDS,252,0.7085217662154607
2009-06-24,TS,WDS,252,0.7088406452473329
2009-06-25,TS,WDS,252,0.7089999758321329
2009-06-26,TS,WDS,252,0.7091217934577295
2009-06-29,TS,WDS,252,0.7087030492541088
2009-06-30,TS,WDS,252,0.7092212809263316
2009-07-01,TS,WDS,252,0.7093718130365017
2009-07-02,TS,WDS,252,0.7124614410761942
2009-07-06,TS,WDS,252,0.7120005888294444
2009-07-07,TS,WDS,252,0.7163083115519696
2009-07-08,TS,WDS,252,0.7169725874598687
2009-07-09,TS,WDS,252,0.7172455845130147
2009-07-10,TS,WDS,252,0.7169498410900206
2009-07-13,TS,WDS,252,0.717148121511312
2009-07-14,TS,WDS,252,0.7165266483489254
2009-07-15,TS,WDS,252,0.7183230336562847
2009-07-16,TS,WDS,252,0.7183574816577728
2009-07-17,TS,WDS,252,0.7181238344565156
2009-07-20,TS,WDS,252,0.7178806436631153
2009-07-21,TS,WDS,252,0.7174607994268906
2009-07-22,TS,WDS,252,0.7170278350138524
2009-07-23,TS,WDS,252,0.7170747070935064
2009-07-24,TS,WDS,252,0.7167060742694226
2009-07-27,TS,WDS,252,0.7170815231361789
2009-07-28,TS,WDS,252,0.7177768986488073
2009-07-29,TS,WDS,252,0.7173596912743678
2009-07-30,TS,WDS,252,0.7178584704479368
2009-07-31,TS,WDS,252,0.7182586817107474
2009-08-03,TS,WDS,252,0.7172475739965314
2009-08-04,TS,WDS,252,0.7173030331875693
2009-08-05,TS,WDS,252,0.7165677064812104
2009-08-06,TS,WDS,252,0.7179268782766404
2009-08-07,TS,WDS,252,0.7181225508652723
2009-08-10,TS,WDS,252,0.7186942442961234
2009-08-11,TS,WDS,252,0.7207077482633836
2009-08-12,TS,WDS,252,0.7205105847918266
2009-08-13,TS,WDS,252,0.7203656429468486
2009-08-14,TS,WDS,252,0.7203363931875216
2009-08-17,TS,WDS,252,0.7202803261522309
2009-08-18,TS,WDS,252,0.7216862352283467
2009-08-19,TS,WDS,252,0.7211324110054811
2009-08-20,TS,WDS,252,0.7214113193991589
2009-08-21,TS,WDS,252,0.7211279935052373
2009-08-24,TS,WDS,252,0.7188119198189159
2009-08-25,TS,WDS,252,0.7187662153383491
2009-08-26,TS,WDS,252,0.7187871194889344
2009-08-27,TS,WDS,252,0.7174600034558745
2009-08-28,TS,WDS,252,0.7180831625892804
2009-08-31,TS,WDS,252,0.718951261987217
2009-09-01,TS,WDS,252,0.7167732572537343
2009-09-02,TS,WDS,252,0.7167360402932199
2009-09-03,TS,WDS,252,0.7165741512946793
2009-09-04,TS,WDS,252,0.7170716188952159
2009-09-08,TS,WDS,252,0.7172479793082165
2009-09-09,TS,WDS,252,0.7146107917759477
2009-09-10,TS,WDS,252,0.7144968152744026
2009-09-11,TS,WDS,252,0.7205922520914658
2009-09-14,TS,WDS,252,0.7199090494021496
2009-09-15,TS,WDS,252,0.7170492719663745
2009-09-16,TS,WDS,252,0.7180461922127025
2009-09-17,TS,WDS,252,0.7196104104826391
2009-09-18,TS,WDS,252,0.7193823088525708
2009-09-21,TS,WDS,252,0.7137255310779029
2009-09-22,TS,WDS,252,0.7139560636059441
2009-09-23,TS,WDS,252,0.7105348512435407
2009-09-24,TS,WDS,252,0.7151523404554124
2009-09-25,TS,WDS,252,0.7148173350755226
2009-09-28,TS,WDS,252,0.7144009544009823
2009-09-29,TS,WDS,252,0.7031474117444523
2009-09-30,TS,WDS,252,0.7018145421796881
2009-10-01,TS,WDS,252,0.7014860658251403
2009-10-02,TS,WDS,252,0.7012220969363573
2009-10-05,TS,WDS,252,0.7012606940882787
2009-10-06,TS,WDS,252,0.695478438180112
2009-10-07,TS,WDS,252,0.695011617081624
2009-10-08,TS,WDS,252,0.6955584071081022
2009-10-09,TS,WDS,252,0.6913306688977928
2009-10-12,TS,WDS,252,0.694040090420813
2009-10-13,TS,WDS,252,0.6822614481568839
2009-10-14,TS,WDS,252,0.6901867234357012
2009-10-15,TS,WDS,252,0.660857978051853
2009-10-16,TS,WDS,252,0.6682842481894785
2009-10-19,TS,WDS,252,0.6695444292920546
2009-10-20,TS,WDS,252,0.6680019597577439
2009-10-21,TS,WDS,252,0.6689716439501584
2009-10-22,TS,WDS,252,0.6928340001421058
2009-10-23,TS,WDS,252,0.6964515735997566
2009-10-26,TS,WDS,252,0.6904310088524087
2009-10-27,TS,WDS,252,0.6934176813939407
2009-10-28,TS,WDS,252,0.696571992820539
2009-10-29,TS,WDS,252,0.6962649522615472
2009-10-30,TS,WDS,252,0.6962709838655207
2009-11-02,TS,WDS,252,0.6990695349383585
2009-11-03,TS,WDS,252,0.6954596649321427
2009-11-04,TS,WDS,252,0.6847257859302899
2009-11-05,TS,WDS,252,0.6800357552247304
2009-11-06,TS,WDS,252,0.6762924062223759
2009-11-09,TS,WDS,252,0.6786203052217006
2009-11-10,TS,WDS,252,0.6789331403953942
2009-11-11,TS,WDS,252,0.6762334083097202
2009-11-12,TS,WDS,252,0.6760292371490405
2009-11-13,TS,WDS,252,0.6826118510761636
2009-11-16,TS,WDS,252,0.6816876476418685
2009-11-17,TS,WDS,252,0.686058029178027
2009-11-18,TS,WDS,252,0.6883826494985303
2009-11-19,TS,WDS,252,0.6799074034961081
2009-11-20,TS,WDS,252,0.6685158021618051
2009-11-23,TS,WDS,252,0.6769449712893594
2009-11-24,TS,WDS,252,0.6628923999153084
2009-11-25,TS,WDS,252,0.6716697097298275
2009-11-27,TS,WDS,252,0.6807913488886774
2009-11-30,TS,WDS,252,0.6827554259586794
2009-12-01,TS,WDS,252,0.6759907008437586
2009-12-02,TS,WDS,252,0.6834310701136932
2009-12-03,TS,WDS,252,0.6864043561459944
2009-12-04,TS,WDS,252,0.682769292444211
2009-12-07,TS,WDS,252,0.6836709250917814
2009-12-08,TS,WDS,252,0.6981208611215618
2009-12-09,TS,WDS,252,0.6921912769109161
2009-12-10,TS,WDS,252,0.6885028246625784
2009-12-11,TS,WDS,252,0.6910616878809216
2009-12-14,TS,WDS,252,0.6907568891605759
2009-12-15,TS,WDS,252,0.6943616799770941
2009-12-16,TS,WDS,252,0.6882815814119018
2009-12-17,TS,WDS,252,0.6884534895607846
2009-12-18,TS,WDS,252,0.6839440974669545
2009-12-21,TS,WDS,252,0.6827610175948754
2009-12-22,TS,WDS,252,0.6837250200489791
2009-12-23,TS,WDS,252,0.6834444541613184
2009-12-24,TS,WDS,252,0.6865501670684846
2009-12-28,TS,WDS,252,0.6867582086572798
2009-12-29,TS,WDS,252,0.6902038109879918
2009-12-30,TS,WDS,252,0.6890495970013664
2009-12-31,TS,WDS,252,0.690099749866094
2010-01-04,TS,WDS,252,0.690413077714989
2010-01-05,TS,WDS,252,0.6886979533859398
2010-01-06,TS,WDS,252,0.6897894158296425
2010-01-07,TS,WDS,252,0.6857328785362773
2010-01-08,TS,WDS,252,0.6918152253649577
2010-01-11,TS,WDS,252,0.6880641640870354
2010-01-12,TS,WDS,252,0.6869584689484933
2010-01-13,TS,WDS,252,0.6876809847130981
2010-01-14,TS,WDS,252,0.6921259992939287
2010-01-15,TS,WDS,252,0.69300485920146
2010-01-19,TS,WDS,252,0.6934050388497429
2010-01-20,TS,WDS,252,0.6851685902244424
2010-01-21,TS,WDS,252,0.679162872359836
2010-01-22,TS,WDS,252,0.6768963011617485
2010-01-25,TS,WDS,252,0.6768377062376532
2010-01-26,TS,WDS,252,0.6771737215368778
2010-01-27,TS,WDS,252,0.6774238811182243
2010-01-28,TS,WDS,252,0.6760775897379261
