date,ticker_1,ticker_2,window,rolling_correlation
2008-03-24,TS,CVX,252,0.6204716294973981
2008-03-25,TS,CVX,252,0.6179894161866079
2008-03-26,TS,CVX,252,0.6184453256487465
2008-03-27,TS,CVX,252,0.6187467851087229
2008-03-28,TS,CVX,252,0.6230764033876224
2008-03-31,TS,CVX,252,0.6230428677210895
2008-04-01,TS,CVX,252,0.6219324054330522
2008-04-02,TS,CVX,252,0.6209148592335916
2008-04-03,TS,CVX,252,0.6198411243944162
2008-04-04,TS,CVX,252,0.6194864445828333
2008-04-07,TS,CVX,252,0.619509563588981
2008-04-08,TS,CVX,252,0.6205334464961783
2008-04-09,TS,CVX,252,0.6184899815052951
2008-04-10,TS,CVX,252,0.6182822583644463
2008-04-11,TS,CVX,252,0.6184545179554015
2008-04-14,TS,CVX,252,0.6183952816853662
2008-04-15,TS,CVX,252,0.6187816149720188
2008-04-16,TS,CVX,252,0.6215893647037011
2008-04-17,TS,CVX,252,0.621445468939492
2008-04-18,TS,CVX,252,0.622540059190136
2008-04-21,TS,CVX,252,0.6192435049510321
2008-04-22,TS,CVX,252,0.614863959978308
2008-04-23,TS,CVX,252,0.6141576105029899
2008-04-24,TS,CVX,252,0.6166649620462573
2008-04-25,TS,CVX,252,0.6159921854372902
2008-04-28,TS,CVX,252,0.6163569146937107
2008-04-29,TS,CVX,252,0.6055519603311631
2008-04-30,TS,CVX,252,0.6079861073320412
2008-05-01,TS,CVX,252,0.6050417300037465
2008-05-02,TS,CVX,252,0.6041893625177439
2008-05-05,TS,CVX,252,0.6043466689083061
2008-05-06,TS,CVX,252,0.6137800104321471
2008-05-07,TS,CVX,252,0.617667986016798
2008-05-08,TS,CVX,252,0.6172563127850361
2008-05-09,TS,CVX,252,0.6150358157354219
2008-05-12,TS,CVX,252,0.6089347309496589
2008-05-13,TS,CVX,252,0.6121278331154206
2008-05-14,TS,CVX,252,0.6120652054415892
2008-05-15,TS,CVX,252,0.6130340857871264
2008-05-16,TS,CVX,252,0.6143813064894754
2008-05-19,TS,CVX,252,0.6148232228548198
2008-05-20,TS,CVX,252,0.6159065957571505
2008-05-21,TS,CVX,252,0.6155325684781605
2008-05-22,TS,CVX,252,0.6168904988953301
2008-05-23,TS,CVX,252,0.6151128353181087
2008-05-27,TS,CVX,252,0.6148932621948289
2008-05-28,TS,CVX,252,0.6151069744292706
2008-05-29,TS,CVX,252,0.6150561538053634
2008-05-30,TS,CVX,252,0.6217813222267378
2008-06-02,TS,CVX,252,0.6217731721728343
2008-06-03,TS,CVX,252,0.6218524216825422
2008-06-04,TS,CVX,252,0.6239355390328777
2008-06-05,TS,CVX,252,0.6343180843467547
2008-06-06,TS,CVX,252,0.6315950842348316
2008-06-09,TS,CVX,252,0.6315736987085696
2008-06-10,TS,CVX,252,0.6347808492969089
2008-06-11,TS,CVX,252,0.633459250003008
2008-06-12,TS,CVX,252,0.6332607730192253
2008-06-13,TS,CVX,252,0.6314637427059214
2008-06-16,TS,CVX,252,0.6311404973714628
2008-06-17,TS,CVX,252,0.6315696030254825
2008-06-18,TS,CVX,252,0.6325750094118338
2008-06-19,TS,CVX,252,0.5908575470833917
2008-06-20,TS,CVX,252,0.5903848864455434
2008-06-23,TS,CVX,252,0.5896599493695969
2008-06-24,TS,CVX,252,0.5932131908059991
2008-06-25,TS,CVX,252,0.5937242229409252
2008-06-26,TS,CVX,252,0.5891682718820922
2008-06-27,TS,CVX,252,0.5868027704897334
2008-06-30,TS,CVX,252,0.5881368189256482
2008-07-01,TS,CVX,252,0.5868201133844618
2008-07-02,TS,CVX,252,0.5909003687586352
2008-07-03,TS,CVX,252,0.58565498619817
2008-07-07,TS,CVX,252,0.5796576980185245
2008-07-08,TS,CVX,252,0.5798206959033945
2008-07-09,TS,CVX,252,0.5767021231930971
2008-07-10,TS,CVX,252,0.5772180925452717
2008-07-11,TS,CVX,252,0.5703781503673699
2008-07-14,TS,CVX,252,0.5718913803773253
2008-07-15,TS,CVX,252,0.577711867944146
2008-07-16,TS,CVX,252,0.5750323333137958
2008-07-17,TS,CVX,252,0.5741445861797113
2008-07-18,TS,CVX,252,0.5705838434123083
2008-07-21,TS,CVX,252,0.569447736596314
2008-07-22,TS,CVX,252,0.5710901350690196
2008-07-23,TS,CVX,252,0.5688629852721127
2008-07-24,TS,CVX,252,0.5702789483708075
2008-07-25,TS,CVX,252,0.5713876731291877
2008-07-28,TS,CVX,252,0.5752491985567474
2008-07-29,TS,CVX,252,0.5733038702862042
2008-07-30,TS,CVX,252,0.5648894492311123
2008-07-31,TS,CVX,252,0.568799034510879
2008-08-01,TS,CVX,252,0.5678388278341432
2008-08-04,TS,CVX,252,0.5706283503017435
2008-08-05,TS,CVX,252,0.5708666237430526
2008-08-06,TS,CVX,252,0.5739549757648149
2008-08-07,TS,CVX,252,0.5740106102772397
2008-08-08,TS,CVX,252,0.5587980439297551
2008-08-11,TS,CVX,252,0.5562351787963752
2008-08-12,TS,CVX,252,0.5560713247361847
2008-08-13,TS,CVX,252,0.5579903941359726
2008-08-14,TS,CVX,252,0.5561454398183628
2008-08-15,TS,CVX,252,0.5718280902655853
2008-08-18,TS,CVX,252,0.5659203703749034
2008-08-19,TS,CVX,252,0.5683384873464448
2008-08-20,TS,CVX,252,0.5715714763707388
2008-08-21,TS,CVX,252,0.570495248801032
2008-08-22,TS,CVX,252,0.5704345126175571
2008-08-25,TS,CVX,252,0.5711886351466741
2008-08-26,TS,CVX,252,0.5710208900717537
2008-08-27,TS,CVX,252,0.5671580594296777
2008-08-28,TS,CVX,252,0.5611448585301341
2008-08-29,TS,CVX,252,0.56290031243882
2008-09-02,TS,CVX,252,0.5727168069774816
2008-09-03,TS,CVX,252,0.5693862883760938
2008-09-04,TS,CVX,252,0.5758351624002187
2008-09-05,TS,CVX,252,0.57666505245525
2008-09-08,TS,CVX,252,0.5757609253422763
2008-09-09,TS,CVX,252,0.5817771551849232
2008-09-10,TS,CVX,252,0.5840278678432363
2008-09-11,TS,CVX,252,0.5866599411991515
2008-09-12,TS,CVX,252,0.5884238951022382
2008-09-15,TS,CVX,252,0.6024350951268326
2008-09-16,TS,CVX,252,0.6048537247418393
2008-09-17,TS,CVX,252,0.6036101555298471
2008-09-18,TS,CVX,252,0.60146642053195
2008-09-19,TS,CVX,252,0.6218040888252414
2008-09-22,TS,CVX,252,0.6208889328206446
2008-09-23,TS,CVX,252,0.6242719345339086
2008-09-24,TS,CVX,252,0.624504942846992
2008-09-25,TS,CVX,252,0.6246284156178794
2008-09-26,TS,CVX,252,0.6238121642312918
2008-09-29,TS,CVX,252,0.677580989054265
2008-09-30,TS,CVX,252,0.686634700330909
2008-10-01,TS,CVX,252,0.6863333439032504
2008-10-02,TS,CVX,252,0.6876379962046749
2008-10-03,TS,CVX,252,0.6874821323734777
2008-10-06,TS,CVX,252,0.6911035090180199
2008-10-07,TS,CVX,252,0.6923845483222391
2008-10-08,TS,CVX,252,0.6919595827380177
2008-10-09,TS,CVX,252,0.6819282050175823
2008-10-10,TS,CVX,252,0.6832116693702508
2008-10-13,TS,CVX,252,0.7268653461342582
2008-10-14,TS,CVX,252,0.7277287233361485
2008-10-15,TS,CVX,252,0.7592973512512627
2008-10-16,TS,CVX,252,0.7585415801787821
2008-10-17,TS,CVX,252,0.7535085029279366
2008-10-20,TS,CVX,252,0.7464590716089554
2008-10-21,TS,CVX,252,0.7479080384859071
2008-10-22,TS,CVX,252,0.7549850294321419
2008-10-23,TS,CVX,252,0.7511022047308124
2008-10-24,TS,CVX,252,0.7535636397265871
2008-10-27,TS,CVX,252,0.7556241651400977
2008-10-28,TS,CVX,252,0.7733632609149329
2008-10-29,TS,CVX,252,0.7739690326061508
2008-10-30,TS,CVX,252,0.7748758375224898
2008-10-31,TS,CVX,252,0.774210477300024
2008-11-03,TS,CVX,252,0.7731207140791881
2008-11-04,TS,CVX,252,0.7773390601724007
2008-11-05,TS,CVX,252,0.7787721466175161
2008-11-06,TS,CVX,252,0.7792026991551627
2008-11-07,TS,CVX,252,0.7840560546501036
2008-11-10,TS,CVX,252,0.7840442348282561
2008-11-11,TS,CVX,252,0.783505671294269
2008-11-12,TS,CVX,252,0.7771359233390481
2008-11-13,TS,CVX,252,0.7868841292689164
2008-11-14,TS,CVX,252,0.7884220960631764
2008-11-17,TS,CVX,252,0.7844755482870494
2008-11-18,TS,CVX,252,0.781415304564653
2008-11-19,TS,CVX,252,0.7821607269830133
2008-11-20,TS,CVX,252,0.7873996409391191
2008-11-21,TS,CVX,252,0.7747353750792281
2008-11-24,TS,CVX,252,0.7777689672083662
2008-11-25,TS,CVX,252,0.7723355906560516
2008-11-26,TS,CVX,252,0.773671560602811
2008-11-28,TS,CVX,252,0.7720637867877871
2008-12-01,TS,CVX,252,0.77733615847802
2008-12-02,TS,CVX,252,0.7790234541184543
2008-12-03,TS,CVX,252,0.7780541874261079
2008-12-04,TS,CVX,252,0.7794001249338974
2008-12-05,TS,CVX,252,0.7790620248221679
2008-12-08,TS,CVX,252,0.7764755145247272
2008-12-09,TS,CVX,252,0.7773314723015937
2008-12-10,TS,CVX,252,0.7780700557694565
2008-12-11,TS,CVX,252,0.7783387826859985
2008-12-12,TS,CVX,252,0.7786707765490862
2008-12-15,TS,CVX,252,0.7783234825339157
2008-12-16,TS,CVX,252,0.7743218706727624
2008-12-17,TS,CVX,252,0.7728352567808772
2008-12-18,TS,CVX,252,0.7742357212369565
2008-12-19,TS,CVX,252,0.7738903759548241
2008-12-22,TS,CVX,252,0.7736812672525599
2008-12-23,TS,CVX,252,0.7735881722278918
2008-12-24,TS,CVX,252,0.7733255070315503
2008-12-26,TS,CVX,252,0.7733805707463169
2008-12-29,TS,CVX,252,0.7728399949189896
2008-12-30,TS,CVX,252,0.7736779854437613
2008-12-31,TS,CVX,252,0.7737540046477117
2009-01-02,TS,CVX,252,0.774593813591996
2009-01-05,TS,CVX,252,0.7745282877369576
2009-01-06,TS,CVX,252,0.7706742380772886
2009-01-07,TS,CVX,252,0.7722055215411474
2009-01-08,TS,CVX,252,0.7716947396558479
2009-01-09,TS,CVX,252,0.7714023070412414
2009-01-12,TS,CVX,252,0.7717898845261733
2009-01-13,TS,CVX,252,0.7728893237011969
2009-01-14,TS,CVX,252,0.7727761322075287
2009-01-15,TS,CVX,252,0.7739218553082974
2009-01-16,TS,CVX,252,0.7725558731434001
2009-01-20,TS,CVX,252,0.7744810353461671
2009-01-21,TS,CVX,252,0.7771706671646209
2009-01-22,TS,CVX,252,0.7776794974969038
2009-01-23,TS,CVX,252,0.7775494860749506
2009-01-26,TS,CVX,252,0.7778273138926972
2009-01-27,TS,CVX,252,0.7780229223040932
2009-01-28,TS,CVX,252,0.7801704906481824
2009-01-29,TS,CVX,252,0.7809789842705844
2009-01-30,TS,CVX,252,0.7803346159528105
2009-02-02,TS,CVX,252,0.7813454096275481
2009-02-03,TS,CVX,252,0.780959713883958
2009-02-04,TS,CVX,252,0.7798470286912574
2009-02-05,TS,CVX,252,0.7795591414302971
2009-02-06,TS,CVX,252,0.7810029543256194
2009-02-09,TS,CVX,252,0.7809293793448688
2009-02-10,TS,CVX,252,0.7828989705313777
2009-02-11,TS,CVX,252,0.7827933736984511
2009-02-12,TS,CVX,252,0.7832570791970798
2009-02-13,TS,CVX,252,0.783286968265371
2009-02-17,TS,CVX,252,0.7854942341295683
2009-02-18,TS,CVX,252,0.785730727156965
2009-02-19,TS,CVX,252,0.7854869525294291
2009-02-20,TS,CVX,252,0.7873996051209258
2009-02-23,TS,CVX,252,0.7881538770878997
2009-02-24,TS,CVX,252,0.7889077286433482
2009-02-25,TS,CVX,252,0.7893723120265551
2009-02-26,TS,CVX,252,0.7889524443901391
2009-02-27,TS,CVX,252,0.7851991671273685
2009-03-02,TS,CVX,252,0.7875144185184104
2009-03-03,TS,CVX,252,0.7871991259985076
2009-03-04,TS,CVX,252,0.7879961660696686
2009-03-05,TS,CVX,252,0.7879750708247268
2009-03-06,TS,CVX,252,0.7887351294301204
2009-03-09,TS,CVX,252,0.7880509206374882
2009-03-10,TS,CVX,252,0.7902497038534634
2009-03-11,TS,CVX,252,0.7888339911778742
2009-03-12,TS,CVX,252,0.7896639623345046
2009-03-13,TS,CVX,252,0.7886020466627461
2009-03-16,TS,CVX,252,0.788581032010912
2009-03-17,TS,CVX,252,0.7887200970470578
2009-03-18,TS,CVX,252,0.7885653276870701
2009-03-19,TS,CVX,252,0.7867666570945417
2009-03-20,TS,CVX,252,0.7866730955756661
2009-03-23,TS,CVX,252,0.7890237797255922
2009-03-24,TS,CVX,252,0.7879810470814849
2009-03-25,TS,CVX,252,0.7875265343663961
2009-03-26,TS,CVX,252,0.7873294077092594
2009-03-27,TS,CVX,252,0.7875897947303302
2009-03-30,TS,CVX,252,0.7879699025588892
2009-03-31,TS,CVX,252,0.7880529639547519
2009-04-01,TS,CVX,252,0.7883410741929909
2009-04-02,TS,CVX,252,0.7890556139766131
2009-04-03,TS,CVX,252,0.7890572438755247
2009-04-06,TS,CVX,252,0.7889674299267583
2009-04-07,TS,CVX,252,0.7891570098113854
2009-04-08,TS,CVX,252,0.7891579401180073
2009-04-09,TS,CVX,252,0.788616852439581
2009-04-13,TS,CVX,252,0.786424592665771
2009-04-14,TS,CVX,252,0.7867846802567058
2009-04-15,TS,CVX,252,0.786621370140113
2009-04-16,TS,CVX,252,0.78377901109955
2009-04-17,TS,CVX,252,0.783805818459512
2009-04-20,TS,CVX,252,0.7842570896131875
2009-04-21,TS,CVX,252,0.7851357628632126
2009-04-22,TS,CVX,252,0.7847504449145861
2009-04-23,TS,CVX,252,0.7840888120946288
2009-04-24,TS,CVX,252,0.7838797888703878
2009-04-27,TS,CVX,252,0.7838461997165442
2009-04-28,TS,CVX,252,0.7835965558675302
2009-04-29,TS,CVX,252,0.7861001315457636
2009-04-30,TS,CVX,252,0.7857556535889182
2009-05-01,TS,CVX,252,0.7865052942450325
2009-05-04,TS,CVX,252,0.7840537634821761
2009-05-05,TS,CVX,252,0.7841482814238441
2009-05-06,TS,CVX,252,0.7847391136949989
2009-05-07,TS,CVX,252,0.7845691576645017
2009-05-08,TS,CVX,252,0.7852888263178716
2009-05-11,TS,CVX,252,0.7856029337091398
2009-05-12,TS,CVX,252,0.7863022394855891
2009-05-13,TS,CVX,252,0.7861021991458219
2009-05-14,TS,CVX,252,0.7862144736016748
2009-05-15,TS,CVX,252,0.7859616860678205
2009-05-18,TS,CVX,252,0.7839561695560974
2009-05-19,TS,CVX,252,0.7836968653904749
2009-05-20,TS,CVX,252,0.7829447851691099
2009-05-21,TS,CVX,252,0.7827826207565024
2009-05-22,TS,CVX,252,0.7830565959523844
2009-05-26,TS,CVX,252,0.7833511355507892
2009-05-27,TS,CVX,252,0.7831379150586818
2009-05-28,TS,CVX,252,0.7834024433921898
2009-05-29,TS,CVX,252,0.7835929092425805
2009-06-01,TS,CVX,252,0.7843644102060398
2009-06-02,TS,CVX,252,0.7843758938532166
2009-06-03,TS,CVX,252,0.7842600364352521
2009-06-04,TS,CVX,252,0.7844573148573694
2009-06-05,TS,CVX,252,0.7832696993339806
2009-06-08,TS,CVX,252,0.7828742915790592
2009-06-09,TS,CVX,252,0.782930297432484
2009-06-10,TS,CVX,252,0.7825764749746172
2009-06-11,TS,CVX,252,0.7824927222612906
2009-06-12,TS,CVX,252,0.7819760406080692
2009-06-15,TS,CVX,252,0.7823405252037754
2009-06-16,TS,CVX,252,0.7823825029136712
2009-06-17,TS,CVX,252,0.7822055964766715
2009-06-18,TS,CVX,252,0.7820727722693146
2009-06-19,TS,CVX,252,0.7913248459110476
2009-06-22,TS,CVX,252,0.7920652386931784
2009-06-23,TS,CVX,252,0.791684505348017
2009-06-24,TS,CVX,252,0.790979143564798
2009-06-25,TS,CVX,252,0.7911263485784101
2009-06-26,TS,CVX,252,0.7919627982003273
2009-06-29,TS,CVX,252,0.7928561626811284
2009-06-30,TS,CVX,252,0.7927447966444651
2009-07-01,TS,CVX,252,0.7929498383079024
2009-07-02,TS,CVX,252,0.7935289837072531
2009-07-06,TS,CVX,252,0.7945642827782836
2009-07-07,TS,CVX,252,0.7959571810181892
2009-07-08,TS,CVX,252,0.7960781846250894
2009-07-09,TS,CVX,252,0.796814614901756
2009-07-10,TS,CVX,252,0.7957464612642073
2009-07-13,TS,CVX,252,0.7984957922805945
2009-07-14,TS,CVX,252,0.7982348655510608
2009-07-15,TS,CVX,252,0.7979982283644665
2009-07-16,TS,CVX,252,0.7989397646506602
2009-07-17,TS,CVX,252,0.7990770652307412
2009-07-20,TS,CVX,252,0.7999836644548233
2009-07-21,TS,CVX,252,0.8006629834020194
2009-07-22,TS,CVX,252,0.8005346898629012
2009-07-23,TS,CVX,252,0.8012671979150446
2009-07-24,TS,CVX,252,0.8013092107266881
2009-07-27,TS,CVX,252,0.8012556446964707
2009-07-28,TS,CVX,252,0.8012991580373555
2009-07-29,TS,CVX,252,0.8015028032368416
2009-07-30,TS,CVX,252,0.8036427010513205
2009-07-31,TS,CVX,252,0.8037851602641142
2009-08-03,TS,CVX,252,0.8037838685873158
2009-08-04,TS,CVX,252,0.8033156381956889
2009-08-05,TS,CVX,252,0.8026159999446008
2009-08-06,TS,CVX,252,0.8020578672808794
2009-08-07,TS,CVX,252,0.8018573552735191
2009-08-10,TS,CVX,252,0.8050688907731747
2009-08-11,TS,CVX,252,0.8071079734411095
2009-08-12,TS,CVX,252,0.8068686945844407
2009-08-13,TS,CVX,252,0.8066004286047483
2009-08-14,TS,CVX,252,0.8067322231856521
2009-08-17,TS,CVX,252,0.8060118216866352
2009-08-18,TS,CVX,252,0.8059685895455552
2009-08-19,TS,CVX,252,0.8056424034679524
2009-08-20,TS,CVX,252,0.805391528730134
2009-08-21,TS,CVX,252,0.8056769456317571
2009-08-24,TS,CVX,252,0.804191220548708
2009-08-25,TS,CVX,252,0.8044026322856317
2009-08-26,TS,CVX,252,0.8044676553682468
2009-08-27,TS,CVX,252,0.8047465870277262
2009-08-28,TS,CVX,252,0.8048281187210442
2009-08-31,TS,CVX,252,0.8048812144409719
2009-09-01,TS,CVX,252,0.8041441003941839
2009-09-02,TS,CVX,252,0.8051539239138344
2009-09-03,TS,CVX,252,0.8045445221978976
2009-09-04,TS,CVX,252,0.8047360876763602
2009-09-08,TS,CVX,252,0.8049230965713011
2009-09-09,TS,CVX,252,0.8042205941575375
2009-09-10,TS,CVX,252,0.8039725431750524
2009-09-11,TS,CVX,252,0.8037594165866024
2009-09-14,TS,CVX,252,0.8036103858358351
2009-09-15,TS,CVX,252,0.8020657518193807
2009-09-16,TS,CVX,252,0.8016087491617324
2009-09-17,TS,CVX,252,0.8009182616683688
2009-09-18,TS,CVX,252,0.8018369183414698
2009-09-21,TS,CVX,252,0.7994746551536706
2009-09-22,TS,CVX,252,0.7993983751938533
2009-09-23,TS,CVX,252,0.8000980458646745
2009-09-24,TS,CVX,252,0.8010767067352583
2009-09-25,TS,CVX,252,0.8012543568549545
2009-09-28,TS,CVX,252,0.802027876645902
2009-09-29,TS,CVX,252,0.7925283404596374
2009-09-30,TS,CVX,252,0.790412214800612
2009-10-01,TS,CVX,252,0.79081070495465
2009-10-02,TS,CVX,252,0.792530583034013
2009-10-05,TS,CVX,252,0.7925162543800811
2009-10-06,TS,CVX,252,0.7927547305859757
2009-10-07,TS,CVX,252,0.7922249938999079
2009-10-08,TS,CVX,252,0.7927831351002951
2009-10-09,TS,CVX,252,0.7984921197904321
2009-10-12,TS,CVX,252,0.800356263785816
2009-10-13,TS,CVX,252,0.7880504238447256
2009-10-14,TS,CVX,252,0.7876485798650509
2009-10-15,TS,CVX,252,0.7676097033778175
2009-10-16,TS,CVX,252,0.7688013528655879
2009-10-19,TS,CVX,252,0.7727931207403617
2009-10-20,TS,CVX,252,0.7825817087149857
2009-10-21,TS,CVX,252,0.7807604043567398
2009-10-22,TS,CVX,252,0.7736515415107371
2009-10-23,TS,CVX,252,0.7806601102044184
2009-10-26,TS,CVX,252,0.7783673332466554
2009-10-27,TS,CVX,252,0.7734523433690044
2009-10-28,TS,CVX,252,0.7529717418986653
2009-10-29,TS,CVX,252,0.7540765655517487
2009-10-30,TS,CVX,252,0.7536452643975681
2009-11-02,TS,CVX,252,0.7524034457807697
2009-11-03,TS,CVX,252,0.7519435453402877
2009-11-04,TS,CVX,252,0.7453235637301086
2009-11-05,TS,CVX,252,0.7415619704342284
2009-11-06,TS,CVX,252,0.7391465790510362
2009-11-09,TS,CVX,252,0.7366552555440321
2009-11-10,TS,CVX,252,0.7357355779917866
2009-11-11,TS,CVX,252,0.7357469206479783
2009-11-12,TS,CVX,252,0.7451087007606019
2009-11-13,TS,CVX,252,0.7300545176270484
2009-11-16,TS,CVX,252,0.7291074762460809
2009-11-17,TS,CVX,252,0.7343776888368659
2009-11-18,TS,CVX,252,0.7407314461441098
2009-11-19,TS,CVX,252,0.7382133822898829
2009-11-20,TS,CVX,252,0.7269515037126477
2009-11-23,TS,CVX,252,0.7582343320494407
2009-11-24,TS,CVX,252,0.7511661614090145
2009-11-25,TS,CVX,252,0.763928202818706
2009-11-27,TS,CVX,252,0.7619655484718993
2009-11-30,TS,CVX,252,0.7646051466280551
2009-12-01,TS,CVX,252,0.7534671600840315
2009-12-02,TS,CVX,252,0.7495706924571282
2009-12-03,TS,CVX,252,0.7514846974620829
2009-12-04,TS,CVX,252,0.7480959283055695
2009-12-07,TS,CVX,252,0.7510601432911445
2009-12-08,TS,CVX,252,0.7622958570574323
2009-12-09,TS,CVX,252,0.7587746705465306
2009-12-10,TS,CVX,252,0.7544812373609558
2009-12-11,TS,CVX,252,0.754394767223069
2009-12-14,TS,CVX,252,0.7534660533854751
2009-12-15,TS,CVX,252,0.7534012695097237
2009-12-16,TS,CVX,252,0.7588539278662666
2009-12-17,TS,CVX,252,0.7621531792440148
2009-12-18,TS,CVX,252,0.7584236946612483
2009-12-21,TS,CVX,252,0.759931908861168
2009-12-22,TS,CVX,252,0.759006663951901
2009-12-23,TS,CVX,252,0.7579323665018355
2009-12-24,TS,CVX,252,0.7588688526177598
2009-12-28,TS,CVX,252,0.7585004226007828
2009-12-29,TS,CVX,252,0.7606303415686451
2009-12-30,TS,CVX,252,0.7597616559424625
2009-12-31,TS,CVX,252,0.7599461734505915
2010-01-04,TS,CVX,252,0.7592098131576204
2010-01-05,TS,CVX,252,0.7593660362594926
2010-01-06,TS,CVX,252,0.7659205591860523
2010-01-07,TS,CVX,252,0.7615351794130123
2010-01-08,TS,CVX,252,0.7636898168711312
2010-01-11,TS,CVX,252,0.7620026475785419
2010-01-12,TS,CVX,252,0.7600133369022184
2010-01-13,TS,CVX,252,0.7539925461577709
2010-01-14,TS,CVX,252,0.7504145986168391
2010-01-15,TS,CVX,252,0.7499874479810567
2010-01-19,TS,CVX,252,0.7512569778199778
2010-01-20,TS,CVX,252,0.745182234687657
2010-01-21,TS,CVX,252,0.7388359756805386
2010-01-22,TS,CVX,252,0.7375851135781559
2010-01-25,TS,CVX,252,0.7376966920768419
2010-01-26,TS,CVX,252,0.7374228560745975
2010-01-27,TS,CVX,252,0.7365379336901066
2010-01-28,TS,CVX,252,0.7358744021984168
2010-01-29,TS,CVX,252,0.734421701259273
2010-02-01,TS,CVX,252,0.7355218610506972
2010-02-02,TS,CVX,252,0.735988548116048
2010-02-03,TS,CVX,252,0.7392168711552238
2010-02-04,TS,CVX,252,0.7426127138863602
2010-02-05,TS,CVX,252,0.7402860511303379
2010-02-08,TS,CVX,252,0.7383231601611066
2010-02-09,TS,CVX,252,0.7394920657163823
2010-02-10,TS,CVX,252,0.733679900400827
2010-02-11,TS,CVX,252,0.7334486154089916
2010-02-12,TS,CVX,252,0.7322879550994122
2010-02-16,TS,CVX,252,0.7340317735111163
2010-02-17,TS,CVX,252,0.7223953266793389
2010-02-18,TS,CVX,252,0.7225678863759277
2010-02-19,TS,CVX,252,0.7223514310263708
2010-02-22,TS,CVX,252,0.7194716757875221
2010-02-23,TS,CVX,252,0.7146791198748125
2010-02-24,TS,CVX,252,0.7095351308991413
2010-02-25,TS,CVX,252,0.6935063885555172
2010-02-26,TS,CVX,252,0.694088213887702
2010-03-01,TS,CVX,252,0.7072313529449324
2010-03-02,TS,CVX,252,0.6908144800547663
2010-03-03,TS,CVX,252,0.6908945816200864
2010-03-04,TS,CVX,252,0.6870988893039112
2010-03-05,TS,CVX,252,0.6801292828713176
2010-03-08,TS,CVX,252,0.6775424208848482
2010-03-09,TS,CVX,252,0.6787200289885772
2010-03-10,TS,CVX,252,0.6661764044483531
2010-03-11,TS,CVX,252,0.6668026051708011
2010-03-12,TS,CVX,252,0.6635960007220262
2010-03-15,TS,CVX,252,0.6673009810466202
2010-03-16,TS,CVX,252,0.6678093532001469
2010-03-17,TS,CVX,252,0.668467048648972
2010-03-18,TS,CVX,252,0.6662576829469398
2010-03-19,TS,CVX,252,0.6650251886302077
2010-03-22,TS,CVX,252,0.6629261565445085
2010-03-23,TS,CVX,252,0.6488158671369587
2010-03-24,TS,CVX,252,0.6550013058914776
2010-03-25,TS,CVX,252,0.6539478123887785
2010-03-26,TS,CVX,252,0.6539914946603123
2010-03-29,TS,CVX,252,0.6509916311252005
2010-03-30,TS,CVX,252,0.6458573212709516
2010-03-31,TS,CVX,252,0.6449220603991871
2010-04-01,TS,CVX,252,0.6456748466838432
2010-04-05,TS,CVX,252,0.6374971895037281
2010-04-06,TS,CVX,252,0.6374652803563993
2010-04-07,TS,CVX,252,0.6382099525052759
2010-04-08,TS,CVX,252,0.6330432537760506
2010-04-09,TS,CVX,252,0.6304775139490812
2010-04-12,TS,CVX,252,0.6285922016690088
2010-04-13,TS,CVX,252,0.6387763675861647
2010-04-14,TS,CVX,252,0.6350811207036654
2010-04-15,TS,CVX,252,0.6320027607648107
2010-04-16,TS,CVX,252,0.6455566264098082
2010-04-19,TS,CVX,252,0.6454091089719718
2010-04-20,TS,CVX,252,0.6344231622227928
2010-04-21,TS,CVX,252,0.6320446765123773
2010-04-22,TS,CVX,252,0.6391980685501013
2010-04-23,TS,CVX,252,0.64693198840536
2010-04-26,TS,CVX,252,0.6442484601983256
2010-04-27,TS,CVX,252,0.650541153090293
2010-04-28,TS,CVX,252,0.6526609215724462
2010-04-29,TS,CVX,252,0.648745825835902
2010-04-30,TS,CVX,252,0.6495999679385401
2010-05-03,TS,CVX,252,0.6471604690151755
2010-05-04,TS,CVX,252,0.6635900194581308
2010-05-05,TS,CVX,252,0.6631717854758572
2010-05-06,TS,CVX,252,0.6645189096962603
2010-05-07,TS,CVX,252,0.6645324687047025
2010-05-10,TS,CVX,252,0.6710825436073369
2010-05-11,TS,CVX,252,0.6684011305173787
2010-05-12,TS,CVX,252,0.6681361429626954
2010-05-13,TS,CVX,252,0.6651484569549617
2010-05-14,TS,CVX,252,0.6671109435376097
2010-05-17,TS,CVX,252,0.6667707551322059
2010-05-18,TS,CVX,252,0.6746741370285675
2010-05-19,TS,CVX,252,0.6746944729605495
2010-05-20,TS,CVX,252,0.6872893317935661
2010-05-21,TS,CVX,252,0.689261817455344
2010-05-24,TS,CVX,252,0.6911770104513453
2010-05-25,TS,CVX,252,0.6892296585048946
2010-05-26,TS,CVX,252,0.6854194283431635
2010-05-27,TS,CVX,252,0.6946766733611874
2010-05-28,TS,CVX,252,0.6940342041610169
2010-06-01,TS,CVX,252,0.6929220964398978
2010-06-02,TS,CVX,252,0.6951258682947744
2010-06-03,TS,CVX,252,0.6925988218911749
2010-06-04,TS,CVX,252,0.6971609549067064
2010-06-07,TS,CVX,252,0.6955103744736468
2010-06-08,TS,CVX,252,0.6962576490831371
2010-06-09,TS,CVX,252,0.6958719555843673
2010-06-10,TS,CVX,252,0.7022028076410992
2010-06-11,TS,CVX,252,0.7038868195652522
