date,ticker_1,ticker_2,window,rolling_correlation
1980-06-26,XOM,CVX,252,
1980-06-27,XOM,CVX,252,
1980-06-30,XOM,CVX,252,
1980-07-01,XOM,CVX,252,
1980-07-02,XOM,CVX,252,
1980-07-03,XOM,CVX,252,
1980-07-07,XOM,CVX,252,
1980-07-08,XOM,CVX,252,
1980-07-09,XOM,CVX,252,
1980-07-10,XOM,CVX,252,
1980-07-11,XOM,CVX,252,
1980-07-14,XOM,CVX,252,
1980-07-15,XOM,CVX,252,
1980-07-16,XOM,CVX,252,
1980-07-17,XOM,CVX,252,
1980-07-18,XOM,CVX,252,
1980-07-21,XOM,CVX,252,
1980-07-22,XOM,CVX,252,
1980-07-23,XOM,CVX,252,
1980-07-24,XOM,CVX,252,
1980-07-25,XOM,CVX,252,
1980-07-28,XOM,CVX,252,
1980-07-29,XOM,CVX,252,
1980-07-30,XOM,CVX,252,
1980-07-31,XOM,CVX,252,
1980-08-01,XOM,CVX,252,
1980-08-04,XOM,CVX,252,
1980-08-05,XOM,CVX,252,
1980-08-06,XOM,CVX,252,
1980-08-07,XOM,CVX,252,
1980-08-08,XOM,CVX,252,
1980-08-11,XOM,CVX,252,
1980-08-12,XOM,CVX,252,
1980-08-13,XOM,CVX,252,
1980-08-14,XOM,CVX,252,
1980-08-15,XOM,CVX,252,
1980-08-18,XOM,CVX,252,
1980-08-19,XOM,CVX,252,
1980-08-20,XOM,CVX,252,
1980-08-21,XOM,CVX,252,
1980-08-22,XOM,CVX,252,
1980-08-25,XOM,CVX,252,
1980-08-26,XOM,CVX,252,
1980-08-27,XOM,CVX,252,
1980-08-28,XOM,CVX,252,
1980-08-29,XOM,CVX,252,
1980-09-02,XOM,CVX,252,
1980-09-03,XOM,CVX,252,
1980-09-04,XOM,CVX,252,
1980-09-05,XOM,CVX,252,
1980-09-08,XOM,CVX,252,
1980-09-09,XOM,CVX,252,
1980-09-10,XOM,CVX,252,
1980-09-11,XOM,CVX,252,
1980-09-12,XOM,CVX,252,
1980-09-15,XOM,CVX,252,
1980-09-16,XOM,CVX,252,
1980-09-17,XOM,CVX,252,
1980-09-18,XOM,CVX,252,
1980-09-19,XOM,CVX,252,
1980-09-22,XOM,CVX,252,
1980-09-23,XOM,CVX,252,
1980-09-24,XOM,CVX,252,
1980-09-25,XOM,CVX,252,
1980-09-26,XOM,CVX,252,
1980-09-29,XOM,CVX,252,
1980-09-30,XOM,CVX,252,
1980-10-01,XOM,CVX,252,
1980-10-02,XOM,CVX,252,
1980-10-03,XOM,CVX,252,
1980-10-06,XOM,CVX,252,
1980-10-07,XOM,CVX,252,
1980-10-08,XOM,CVX,252,
1980-10-09,XOM,CVX,252,
1980-10-10,XOM,CVX,252,
1980-10-13,XOM,CVX,252,
1980-10-14,XOM,CVX,252,
1980-10-15,XOM,CVX,252,
1980-10-16,XOM,CVX,252,
1980-10-17,XOM,CVX,252,
1980-10-20,XOM,CVX,252,
1980-10-21,XOM,CVX,252,
1980-10-22,XOM,CVX,252,
1980-10-23,XOM,CVX,252,
1980-10-24,XOM,CVX,252,
1980-10-27,XOM,CVX,252,
1980-10-28,XOM,CVX,252,
1980-10-29,XOM,CVX,252,
1980-10-30,XOM,CVX,252,
1980-10-31,XOM,CVX,252,
1980-11-03,XOM,CVX,252,
1980-11-05,XOM,CVX,252,
1980-11-06,XOM,CVX,252,
1980-11-07,XOM,CVX,252,
1980-11-10,XOM,CVX,252,
1980-11-11,XOM,CVX,252,
1980-11-12,XOM,CVX,252,
1980-11-13,XOM,CVX,252,
1980-11-14,XOM,CVX,252,
1980-11-17,XOM,CVX,252,
1980-11-18,XOM,CVX,252,
1980-11-19,XOM,CVX,252,
1980-11-20,XOM,CVX,252,
1980-11-21,XOM,CVX,252,
1980-11-24,XOM,CVX,252,
1980-11-25,XOM,CVX,252,
1980-11-26,XOM,CVX,252,
1980-11-28,XOM,CVX,252,
1980-12-01,XOM,CVX,252,
1980-12-02,XOM,CVX,252,
1980-12-03,XOM,CVX,252,
1980-12-04,XOM,CVX,252,
1980-12-05,XOM,CVX,252,
1980-12-08,XOM,CVX,252,
1980-12-09,XOM,CVX,252,
1980-12-10,XOM,CVX,252,
1980-12-11,XOM,CVX,252,
1980-12-12,XOM,CVX,252,
1980-12-15,XOM,CVX,252,
1980-12-16,XOM,CVX,252,
1980-12-17,XOM,CVX,252,
1980-12-18,XOM,CVX,252,
1980-12-19,XOM,CVX,252,
1980-12-22,XOM,CVX,252,
1980-12-23,XOM,CVX,252,
1980-12-24,XOM,CVX,252,
1980-12-26,XOM,CVX,252,
1980-12-29,XOM,CVX,252,
1980-12-30,XOM,CVX,252,
1980-12-31,XOM,CVX,252,0.6397553958140123
1981-01-02,XOM,CVX,252,0.6434206595037687
1981-01-05,XOM,CVX,252,0.6437364625501611
1981-01-06,XOM,CVX,252,0.644450260721235
1981-01-07,XOM,CVX,252,0.6463561202184452
1981-01-08,XOM,CVX,252,0.649820483037467
1981-01-09,XOM,CVX,252,0.6499948550033209
1981-01-12,XOM,CVX,252,0.6498569522864185
1981-01-13,XOM,CVX,252,0.6485708325795786
1981-01-14,XOM,CVX,252,0.6448390266926178
1981-01-15,XOM,CVX,252,0.6467388987489825
1981-01-16,XOM,CVX,252,0.6454662213968319
1981-01-19,XOM,CVX,252,0.6524307720711763
1981-01-20,XOM,CVX,252,0.6562027447214226
1981-01-21,XOM,CVX,252,0.6568036676351741
1981-01-22,XOM,CVX,252,0.6587502780281511
1981-01-23,XOM,CVX,252,0.6567951439297969
1981-01-26,XOM,CVX,252,0.6556185495218609
1981-01-27,XOM,CVX,252,0.6571867802969124
1981-01-28,XOM,CVX,252,0.6587331006472168
1981-01-29,XOM,CVX,252,0.6580081738503094
1981-01-30,XOM,CVX,252,0.65433199169997
1981-02-02,XOM,CVX,252,0.6561800471882163
1981-02-03,XOM,CVX,252,0.6563919160001987
1981-02-04,XOM,CVX,252,0.6566091286362269
1981-02-05,XOM,CVX,252,0.6498036583205868
1981-02-06,XOM,CVX,252,0.6446075405838205
1981-02-09,XOM,CVX,252,0.6361543001433482
1981-02-10,XOM,CVX,252,0.639105799602845
1981-02-11,XOM,CVX,252,0.6406122186005919
1981-02-12,XOM,CVX,252,0.6422141931050139
1981-02-13,XOM,CVX,252,0.6391886202157935
1981-02-17,XOM,CVX,252,0.6391241989137875
1981-02-18,XOM,CVX,252,0.6362928063557672
1981-02-19,XOM,CVX,252,0.6343838456883457
1981-02-20,XOM,CVX,252,0.633849405251553
1981-02-23,XOM,CVX,252,0.631406986541761
1981-02-24,XOM,CVX,252,0.6302053686080489
1981-02-25,XOM,CVX,252,0.6311167092777311
1981-02-26,XOM,CVX,252,0.6308793078510174
1981-02-27,XOM,CVX,252,0.6334069869437783
1981-03-02,XOM,CVX,252,0.6337373626216141
1981-03-03,XOM,CVX,252,0.633047282907476
1981-03-04,XOM,CVX,252,0.6334248273225755
1981-03-05,XOM,CVX,252,0.6365151774442831
1981-03-06,XOM,CVX,252,0.6332331320220164
1981-03-09,XOM,CVX,252,0.6286862402415612
1981-03-10,XOM,CVX,252,0.624664553994979
1981-03-11,XOM,CVX,252,0.3057832687729094
1981-03-12,XOM,CVX,252,0.3116468402332667
1981-03-13,XOM,CVX,252,0.312325569597232
1981-03-16,XOM,CVX,252,0.3125488138448777
1981-03-17,XOM,CVX,252,0.31037178087839956
1981-03-18,XOM,CVX,252,0.308876540014661
1981-03-19,XOM,CVX,252,0.3093554485315073
1981-03-20,XOM,CVX,252,0.30768461813203346
1981-03-23,XOM,CVX,252,0.3113755232447955
1981-03-24,XOM,CVX,252,0.30721577657184784
1981-03-25,XOM,CVX,252,0.3135416050573129
1981-03-26,XOM,CVX,252,0.3141021290086008
1981-03-27,XOM,CVX,252,0.31260465532489734
1981-03-30,XOM,CVX,252,0.3128519555014503
1981-03-31,XOM,CVX,252,0.31222003644959373
1981-04-01,XOM,CVX,252,0.3128161742845637
1981-04-02,XOM,CVX,252,0.31364444291189425
1981-04-03,XOM,CVX,252,0.31391863970478473
1981-04-06,XOM,CVX,252,0.30994876112628483
1981-04-07,XOM,CVX,252,0.31144801560105634
1981-04-08,XOM,CVX,252,0.30378043307348995
1981-04-09,XOM,CVX,252,0.30484141879472476
1981-04-10,XOM,CVX,252,0.3053264382291347
1981-04-13,XOM,CVX,252,0.3058921282410709
1981-04-14,XOM,CVX,252,0.30543135488210327
1981-04-15,XOM,CVX,252,0.30516477380714063
1981-04-16,XOM,CVX,252,0.30522878275840265
1981-04-20,XOM,CVX,252,0.3046633559585523
1981-04-21,XOM,CVX,252,0.306651592206716
1981-04-22,XOM,CVX,252,0.2983940803738171
1981-04-23,XOM,CVX,252,0.29819375205075105
1981-04-24,XOM,CVX,252,0.29929709601705556
1981-04-27,XOM,CVX,252,0.3004983689166423
1981-04-28,XOM,CVX,252,0.3002298654234472
1981-04-29,XOM,CVX,252,0.29955825773114275
1981-04-30,XOM,CVX,252,0.2989155703667877
1981-05-01,XOM,CVX,252,0.29885185974528794
1981-05-04,XOM,CVX,252,0.29850084802365595
1981-05-05,XOM,CVX,252,0.30096723231394884
1981-05-06,XOM,CVX,252,0.30121531806811125
1981-05-07,XOM,CVX,252,0.3061528653849407
1981-05-08,XOM,CVX,252,0.3057746684034616
1981-05-11,XOM,CVX,252,0.30919510344515283
1981-05-12,XOM,CVX,252,0.30913853748304776
1981-05-13,XOM,CVX,252,0.3098170261964592
1981-05-14,XOM,CVX,252,0.3096700722320983
1981-05-15,XOM,CVX,252,0.3103995179133237
1981-05-18,XOM,CVX,252,0.3089381075439938
1981-05-19,XOM,CVX,252,0.3095315387818341
1981-05-20,XOM,CVX,252,0.3096661287886368
1981-05-21,XOM,CVX,252,0.30944568241698817
1981-05-22,XOM,CVX,252,0.3079304425616243
1981-05-26,XOM,CVX,252,0.3091330869663517
1981-05-27,XOM,CVX,252,0.3071399190226718
1981-05-28,XOM,CVX,252,0.3073520594008254
1981-05-29,XOM,CVX,252,0.30703573542102747
1981-06-01,XOM,CVX,252,0.3061784278781549
1981-06-02,XOM,CVX,252,0.30634666729501914
1981-06-03,XOM,CVX,252,0.30627287955689925
1981-06-04,XOM,CVX,252,0.304285918095583
1981-06-05,XOM,CVX,252,0.30573299847074553
1981-06-08,XOM,CVX,252,0.30595496078442214
1981-06-09,XOM,CVX,252,0.30516887115432695
1981-06-10,XOM,CVX,252,0.3048687559092136
1981-06-11,XOM,CVX,252,0.3020091133550854
1981-06-12,XOM,CVX,252,0.30188577963167945
1981-06-15,XOM,CVX,252,0.2998636491986269
1981-06-16,XOM,CVX,252,0.3000787195581077
1981-06-17,XOM,CVX,252,0.3066309584402788
1981-06-18,XOM,CVX,252,0.3064789106628353
1981-06-19,XOM,CVX,252,0.30724692839772333
1981-06-22,XOM,CVX,252,0.3072868805844632
1981-06-23,XOM,CVX,252,0.305720849435478
1981-06-24,XOM,CVX,252,0.30645447865778447
1981-06-25,XOM,CVX,252,0.30691146099235056
1981-06-26,XOM,CVX,252,0.3068483594932147
1981-06-29,XOM,CVX,252,0.30766976618063363
1981-06-30,XOM,CVX,252,0.30318007386783774
1981-07-01,XOM,CVX,252,0.3026482900210812
1981-07-02,XOM,CVX,252,0.30126164875251954
1981-07-06,XOM,CVX,252,0.3000151998408554
1981-07-07,XOM,CVX,252,0.30092691771798014
1981-07-08,XOM,CVX,252,0.3022920615890795
1981-07-09,XOM,CVX,252,0.3022269547621775
1981-07-10,XOM,CVX,252,0.30044445377260937
1981-07-13,XOM,CVX,252,0.2992457190165589
1981-07-14,XOM,CVX,252,0.2980571634130771
1981-07-15,XOM,CVX,252,0.2959767152227135
1981-07-16,XOM,CVX,252,0.2959710087662883
1981-07-17,XOM,CVX,252,0.293024136736012
1981-07-20,XOM,CVX,252,0.29385419453177053
1981-07-21,XOM,CVX,252,0.29411540089198884
1981-07-22,XOM,CVX,252,0.2938565086726035
1981-07-23,XOM,CVX,252,0.293231363695218
1981-07-24,XOM,CVX,252,0.294625956288547
1981-07-27,XOM,CVX,252,0.2963780449182898
1981-07-28,XOM,CVX,252,0.2962076247622496
1981-07-29,XOM,CVX,252,0.29495181653239005
1981-07-30,XOM,CVX,252,0.2912336347479352
1981-07-31,XOM,CVX,252,0.2906967169264864
1981-08-03,XOM,CVX,252,0.2918078363674257
1981-08-04,XOM,CVX,252,0.2912517103935793
1981-08-05,XOM,CVX,252,0.2925021727846578
1981-08-06,XOM,CVX,252,0.2913968986154582
1981-08-07,XOM,CVX,252,0.2945460120827023
1981-08-10,XOM,CVX,252,0.29467481879601914
1981-08-11,XOM,CVX,252,0.2951823679536746
1981-08-12,XOM,CVX,252,0.29412592789043585
1981-08-13,XOM,CVX,252,0.292952017594628
1981-08-14,XOM,CVX,252,0.291899216631661
1981-08-17,XOM,CVX,252,0.2906726467423454
1981-08-18,XOM,CVX,252,0.2915597955033361
1981-08-19,XOM,CVX,252,0.2915411535541146
1981-08-20,XOM,CVX,252,0.29188727409381426
1981-08-21,XOM,CVX,252,0.2928848679762277
1981-08-24,XOM,CVX,252,0.2996982068649596
1981-08-25,XOM,CVX,252,0.29852665501873876
1981-08-26,XOM,CVX,252,0.29852572814439726
1981-08-27,XOM,CVX,252,0.2984769524812258
1981-08-28,XOM,CVX,252,0.2986452684648606
1981-08-31,XOM,CVX,252,0.2974443645521208
1981-09-01,XOM,CVX,252,0.29797498588243354
1981-09-02,XOM,CVX,252,0.29692412538157986
1981-09-03,XOM,CVX,252,0.29718253036814324
1981-09-04,XOM,CVX,252,0.29835313370909905
1981-09-08,XOM,CVX,252,0.29711664744421956
1981-09-09,XOM,CVX,252,0.2976210976492216
1981-09-10,XOM,CVX,252,0.3019732475345175
1981-09-11,XOM,CVX,252,0.30261674171238245
1981-09-14,XOM,CVX,252,0.30211966628710557
1981-09-15,XOM,CVX,252,0.29678389500320196
1981-09-16,XOM,CVX,252,0.2974566325903617
1981-09-17,XOM,CVX,252,0.29855788983063786
1981-09-18,XOM,CVX,252,0.29754709705015825
1981-09-21,XOM,CVX,252,0.2969424246595494
1981-09-22,XOM,CVX,252,0.29628891489237313
1981-09-23,XOM,CVX,252,0.29576258112637094
1981-09-24,XOM,CVX,252,0.2938274771125869
1981-09-25,XOM,CVX,252,0.29467216921086076
1981-09-28,XOM,CVX,252,0.3000172409044489
1981-09-29,XOM,CVX,252,0.29902946928997853
1981-09-30,XOM,CVX,252,0.2981516628450589
1981-10-01,XOM,CVX,252,0.290836098679813
1981-10-02,XOM,CVX,252,0.2931923328471547
1981-10-05,XOM,CVX,252,0.29277908013878773
1981-10-06,XOM,CVX,252,0.29067713407542833
1981-10-07,XOM,CVX,252,0.29079957813136137
1981-10-08,XOM,CVX,252,0.290807838331962
1981-10-09,XOM,CVX,252,0.29091208033402954
1981-10-12,XOM,CVX,252,0.29159564796973264
1981-10-13,XOM,CVX,252,0.28967223978932805
1981-10-14,XOM,CVX,252,0.287187637939596
1981-10-15,XOM,CVX,252,0.287388919039965
1981-10-16,XOM,CVX,252,0.28710938527814406
1981-10-19,XOM,CVX,252,0.28738107928069206
1981-10-20,XOM,CVX,252,0.2862985413759625
1981-10-21,XOM,CVX,252,0.2870352013873927
1981-10-22,XOM,CVX,252,0.28723400059710674
1981-10-23,XOM,CVX,252,0.28649729495734344
1981-10-26,XOM,CVX,252,0.28656579504496066
1981-10-27,XOM,CVX,252,0.2856176613044414
1981-10-28,XOM,CVX,252,0.28565078467885396
1981-10-29,XOM,CVX,252,0.28465056879761363
1981-10-30,XOM,CVX,252,0.283534649218752
1981-11-02,XOM,CVX,252,0.283898777262396
1981-11-03,XOM,CVX,252,0.27572723516164305
1981-11-04,XOM,CVX,252,0.27433009139669123
1981-11-05,XOM,CVX,252,0.2710180055978807
1981-11-06,XOM,CVX,252,0.27011111727585757
1981-11-09,XOM,CVX,252,0.26924101078505597
1981-11-10,XOM,CVX,252,0.26714313361367614
1981-11-11,XOM,CVX,252,0.2676219027563546
1981-11-12,XOM,CVX,252,0.26805063283781394
1981-11-13,XOM,CVX,252,0.26810836477729144
1981-11-16,XOM,CVX,252,0.265851228428467
1981-11-17,XOM,CVX,252,0.2642246823450742
1981-11-18,XOM,CVX,252,0.265528632441606
1981-11-19,XOM,CVX,252,0.2653548245437934
1981-11-20,XOM,CVX,252,0.2652366205318624
1981-11-23,XOM,CVX,252,0.26580679643273264
1981-11-24,XOM,CVX,252,0.26749730964809315
1981-11-25,XOM,CVX,252,0.2638460274295764
1981-11-27,XOM,CVX,252,0.26472081663951463
1981-11-30,XOM,CVX,252,0.25990552707468656
1981-12-01,XOM,CVX,252,0.26215464446012476
1981-12-02,XOM,CVX,252,0.2621259675388175
1981-12-03,XOM,CVX,252,0.2614229492075877
1981-12-04,XOM,CVX,252,0.2578629366494216
1981-12-07,XOM,CVX,252,0.2577476020188956
1981-12-08,XOM,CVX,252,0.25558598584416664
1981-12-09,XOM,CVX,252,0.2581076065248655
1981-12-10,XOM,CVX,252,0.2605636683774174
1981-12-11,XOM,CVX,252,0.2603660946890897
1981-12-14,XOM,CVX,252,0.2610466553077754
1981-12-15,XOM,CVX,252,0.25573171102929004
1981-12-16,XOM,CVX,252,0.25044711488414545
1981-12-17,XOM,CVX,252,0.24975656453659695
1981-12-18,XOM,CVX,252,0.2500729239704291
1981-12-21,XOM,CVX,252,0.25055061803399714
1981-12-22,XOM,CVX,252,0.24978219689356917
1981-12-23,XOM,CVX,252,0.25017738799783557
1981-12-24,XOM,CVX,252,0.24964734406712863
1981-12-28,XOM,CVX,252,0.24961252709614715
1981-12-29,XOM,CVX,252,0.2500845529080285
1981-12-30,XOM,CVX,252,0.25036608419858203
1981-12-31,XOM,CVX,252,0.2500087520933558
1982-01-04,XOM,CVX,252,0.25131915879241734
1982-01-05,XOM,CVX,252,0.25334344251129165
1982-01-06,XOM,CVX,252,0.2519697070031987
1982-01-07,XOM,CVX,252,0.2494288872998709
1982-01-08,XOM,CVX,252,0.24886725045631566
1982-01-11,XOM,CVX,252,0.24953371408923028
1982-01-12,XOM,CVX,252,0.25087206419947083
1982-01-13,XOM,CVX,252,0.2528106511369191
1982-01-14,XOM,CVX,252,0.25019996496947844
1982-01-15,XOM,CVX,252,0.24982177332018746
1982-01-18,XOM,CVX,252,0.24976641307226097
1982-01-19,XOM,CVX,252,0.24591225398315772
1982-01-20,XOM,CVX,252,0.24680388407261364
1982-01-21,XOM,CVX,252,0.24514238836847618
1982-01-22,XOM,CVX,252,0.24603412894134152
1982-01-25,XOM,CVX,252,0.2463309558905164
1982-01-26,XOM,CVX,252,0.24401482835329194
1982-01-27,XOM,CVX,252,0.24274175175896817
1982-01-28,XOM,CVX,252,0.24357994959252482
1982-01-29,XOM,CVX,252,0.2447525359356703
1982-02-01,XOM,CVX,252,0.24573327824340066
1982-02-02,XOM,CVX,252,0.24566322908737434
1982-02-03,XOM,CVX,252,0.24605249029814913
1982-02-04,XOM,CVX,252,0.2454719813709073
1982-02-05,XOM,CVX,252,0.24584052606011528
1982-02-08,XOM,CVX,252,0.25003624662811474
1982-02-09,XOM,CVX,252,0.24902303125632338
1982-02-10,XOM,CVX,252,0.2501337358473106
1982-02-11,XOM,CVX,252,0.25091759328466345
1982-02-12,XOM,CVX,252,0.25256515799793605
1982-02-16,XOM,CVX,252,0.2527740498990798
1982-02-17,XOM,CVX,252,0.2535274928902134
1982-02-18,XOM,CVX,252,0.25003047736420075
1982-02-19,XOM,CVX,252,0.2498652219743714
1982-02-22,XOM,CVX,252,0.2491473823252014
1982-02-23,XOM,CVX,252,0.24940663221678255
1982-02-24,XOM,CVX,252,0.2508406380747006
1982-02-25,XOM,CVX,252,0.25082131487036174
1982-02-26,XOM,CVX,252,0.24865406289151276
1982-03-01,XOM,CVX,252,0.248113318255291
1982-03-02,XOM,CVX,252,0.24974186193940998
1982-03-03,XOM,CVX,252,0.2504850023184998
1982-03-04,XOM,CVX,252,0.24838544904385093
1982-03-05,XOM,CVX,252,0.2467119732609819
1982-03-08,XOM,CVX,252,0.24748413124201654
1982-03-09,XOM,CVX,252,0.2525837278276501
1982-03-10,XOM,CVX,252,0.5460608937932929
1982-03-11,XOM,CVX,252,0.5350186614048941
1982-03-12,XOM,CVX,252,0.5283066900866751
1982-03-15,XOM,CVX,252,0.5301958703472368
1982-03-16,XOM,CVX,252,0.529546545445085
1982-03-17,XOM,CVX,252,0.5293607473351266
1982-03-18,XOM,CVX,252,0.5273799168415698
1982-03-19,XOM,CVX,252,0.5313673260644546
1982-03-22,XOM,CVX,252,0.525080734468389
1982-03-23,XOM,CVX,252,0.5253756185169862
1982-03-24,XOM,CVX,252,0.5173445147288106
1982-03-25,XOM,CVX,252,0.5130105871664253
1982-03-26,XOM,CVX,252,0.5149286969498741
1982-03-29,XOM,CVX,252,0.5142468651360865
1982-03-30,XOM,CVX,252,0.51451462017949
1982-03-31,XOM,CVX,252,0.5149577441645863
1982-04-01,XOM,CVX,252,0.5188141221056268
1982-04-02,XOM,CVX,252,0.5208833240628039
1982-04-05,XOM,CVX,252,0.5247988682769589
1982-04-06,XOM,CVX,252,0.523938123537467
1982-04-07,XOM,CVX,252,0.5241514481172526
1982-04-08,XOM,CVX,252,0.521703444463441
1982-04-12,XOM,CVX,252,0.5206205556925813
1982-04-13,XOM,CVX,252,0.5186534132527634
1982-04-14,XOM,CVX,252,0.5199706763212699
1982-04-15,XOM,CVX,252,0.5180922163498514
1982-04-16,XOM,CVX,252,0.518986960166583
1982-04-19,XOM,CVX,252,0.5192773377076836
1982-04-20,XOM,CVX,252,0.5191443999643915
1982-04-21,XOM,CVX,252,0.5224769393228592
1982-04-22,XOM,CVX,252,0.5262680275026268
1982-04-23,XOM,CVX,252,0.5323140293102037
1982-04-26,XOM,CVX,252,0.5289449020196153
1982-04-27,XOM,CVX,252,0.5278195411243118
1982-04-28,XOM,CVX,252,0.5272578030785972
1982-04-29,XOM,CVX,252,0.5320176572488716
1982-04-30,XOM,CVX,252,0.530915209964282
1982-05-03,XOM,CVX,252,0.5310087394396439
1982-05-04,XOM,CVX,252,0.5275627975231639
1982-05-05,XOM,CVX,252,0.5296302319161157
1982-05-06,XOM,CVX,252,0.5373999891601977
1982-05-07,XOM,CVX,252,0.493692061494991
1982-05-10,XOM,CVX,252,0.47737725974579126
1982-05-11,XOM,CVX,252,0.47737740439711823
1982-05-12,XOM,CVX,252,0.47497896732437034
1982-05-13,XOM,CVX,252,0.47538686369322813
1982-05-14,XOM,CVX,252,0.47528686085113586
1982-05-17,XOM,CVX,252,0.478777457764713
1982-05-18,XOM,CVX,252,0.47771422763977806
1982-05-19,XOM,CVX,252,0.4753493936205542
1982-05-20,XOM,CVX,252,0.4759337648425063
1982-05-21,XOM,CVX,252,0.4761097334785332
1982-05-24,XOM,CVX,252,0.4705052434014794
1982-05-25,XOM,CVX,252,0.46708957175830335
1982-05-26,XOM,CVX,252,0.46702384791379153
1982-05-27,XOM,CVX,252,0.4592675808232973
1982-05-28,XOM,CVX,252,0.46284521503319276
1982-06-01,XOM,CVX,252,0.4618959156957469
1982-06-02,XOM,CVX,252,0.4618959156957469
1982-06-03,XOM,CVX,252,0.46038774196242876
1982-06-04,XOM,CVX,252,0.4559057425447667
1982-06-07,XOM,CVX,252,0.4543350892513825
1982-06-08,XOM,CVX,252,0.45629853199104664
1982-06-09,XOM,CVX,252,0.45593031118992783
